cities,comment,confirmedCount,continentEnglishName,continentName,countryEnglishName,countryName,curedCount,currentConfirmedCount,deadCount,locationId,provinceEnglishName,provinceName,provinceShortName,suspectedCount,updateTime,deadRate,curedRate
"[{'cityName': '南宁', 'currentConfirmedCount': 0, 'confirmedCount': 55, 'suspectedCount': 0, 'curedCount': 55, 'deadCount': 0, 'locationId': 450100, 'cityEnglishName': 'Nanning'}, {'cityName': '北海', 'currentConfirmedCount': 0, 'confirmedCount': 44, 'suspectedCount': 0, 'curedCount': 43, 'deadCount': 1, 'locationId': 450500, 'cityEnglishName': 'Beihai'}, {'cityName': '桂林', 'currentConfirmedCount': 0, 'confirmedCount': 32, 'suspectedCount': 0, 'curedCount': 32, 'deadCount': 0, 'locationId': 450300, 'cityEnglishName': 'Guilin'}, {'cityName': '河池', 'currentConfirmedCount': 0, 'confirmedCount': 28, 'suspectedCount': 0, 'curedCount': 27, 'deadCount': 1, 'locationId': 451200, 'cityEnglishName': 'Hechi'}, {'cityName': '柳州', 'currentConfirmedCount': 0, 'confirmedCount': 24, 'suspectedCount': 0, 'curedCount': 24, 'deadCount': 0, 'locationId': 450200, 'cityEnglishName': 'Liuzhou'}, {'cityName': '防城港', 'currentConfirmedCount': 0, 'confirmedCount': 19, 'suspectedCount': 0, 'curedCount': 19, 'deadCount': 0, 'locationId': 450600, 'cityEnglishName': 'Fangchenggang'}, {'cityName': '玉林', 'currentConfirmedCount': 0, 'confirmedCount': 11, 'suspectedCount': 0, 'curedCount': 11, 'deadCount': 0, 'locationId': 450900, 'cityEnglishName': 'Yulin'}, {'cityName': '来宾', 'currentConfirmedCount': 0, 'confirmedCount': 11, 'suspectedCount': 0, 'curedCount': 11, 'deadCount': 0, 'locationId': 451300, 'cityEnglishName': 'Laibin'}, {'cityName': '钦州', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 450700, 'cityEnglishName': 'Qinzhou'}, {'cityName': '贵港', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 450800, 'cityEnglishName': 'Guigang'}, {'cityName': '梧州', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 450400, 'cityEnglishName': 'Wuzhou'}, {'cityName': '贺州', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 451100, 'cityEnglishName': 'Hezhou'}, {'cityName': '百色', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 451000, 'cityEnglishName': 'Baise'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 0}]",暂无,254,Asia,亚洲,China,中国,252,0,2,450000,Guangxi,广西壮族自治区,广西,0,1585786562474,0.0079,0.9921
"[{'cityName': '境外输入', 'currentConfirmedCount': 3, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 0, 'deadCount': 0, 'locationId': 0}, {'cityName': '万州区', 'currentConfirmedCount': 0, 'confirmedCount': 118, 'suspectedCount': 0, 'curedCount': 114, 'deadCount': 4, 'locationId': 500101, 'cityEnglishName': 'Wanzhou District'}, {'cityName': '江北区', 'currentConfirmedCount': 0, 'confirmedCount': 28, 'suspectedCount': 0, 'curedCount': 28, 'deadCount': 0, 'locationId': 500105, 'cityEnglishName': 'Jiangbei District'}, {'cityName': '云阳县', 'currentConfirmedCount': 0, 'confirmedCount': 25, 'suspectedCount': 0, 'curedCount': 25, 'deadCount': 0, 'locationId': 500235, 'cityEnglishName': 'Yunyang County'}, {'cityName': '合川区', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 500117, 'cityEnglishName': 'Hechuan District'}, {'cityName': '綦江区', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 500110, 'cityEnglishName': 'Qijiang District'}, {'cityName': '长寿区', 'currentConfirmedCount': 0, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 0, 'locationId': 500115, 'cityEnglishName': 'Changshou District'}, {'cityName': '奉节县', 'currentConfirmedCount': 0, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 0, 'locationId': 500236, 'cityEnglishName': 'Fengjie County'}, {'cityName': '九龙坡区', 'currentConfirmedCount': 0, 'confirmedCount': 21, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 1, 'locationId': 500107, 'cityEnglishName': 'Jiulongpo District'}, {'cityName': '开州区', 'currentConfirmedCount': 0, 'confirmedCount': 21, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 1, 'locationId': 500154, 'cityEnglishName': 'Kaizhou District'}, {'cityName': '忠县', 'currentConfirmedCount': 0, 'confirmedCount': 21, 'suspectedCount': 0, 'curedCount': 21, 'deadCount': 0, 'locationId': 500233, 'cityEnglishName': 'Zhong County'}, {'cityName': '渝中区', 'currentConfirmedCount': 0, 'confirmedCount': 20, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 0, 'locationId': 500103, 'cityEnglishName': 'Yuzhong District'}, {'cityName': '垫江县', 'currentConfirmedCount': 0, 'confirmedCount': 20, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 0, 'locationId': 500231, 'cityEnglishName': 'Dianjiang County'}, {'cityName': '潼南区', 'currentConfirmedCount': 0, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 18, 'deadCount': 0, 'locationId': 500152, 'cityEnglishName': 'Tongnan District'}, {'cityName': '渝北区', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 500112, 'cityEnglishName': 'Yubei District'}, {'cityName': '两江新区', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': -1, 'cityEnglishName': 'Liangjiang New Area'}, {'cityName': '南岸区', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 0, 'locationId': 500108, 'cityEnglishName': ""Nan'an District""}, {'cityName': '石柱县', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 0, 'locationId': 500240, 'cityEnglishName': 'Shizhu Tujia Autonomous County'}, {'cityName': '大足区', 'currentConfirmedCount': 0, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 0, 'locationId': 500111, 'cityEnglishName': 'Dazu District'}, {'cityName': '巫溪县', 'currentConfirmedCount': 0, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 0, 'locationId': 500238, 'cityEnglishName': 'Wuxi County'}, {'cityName': '铜梁区', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 500151, 'cityEnglishName': 'Tongliang District'}, {'cityName': '丰都县', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 500230, 'cityEnglishName': 'Fengdu County'}, {'cityName': '巫山县', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 500237, 'cityEnglishName': 'Wushan County'}, {'cityName': '沙坪坝区', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 500106, 'cityEnglishName': 'Shapingba District'}, {'cityName': '璧山区', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 500120, 'cityEnglishName': 'Bishan District'}, {'cityName': '荣昌区', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 500153, 'cityEnglishName': 'Rongchang District'}, {'cityName': '大渡口区', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 500104, 'cityEnglishName': 'Dadukou District'}, {'cityName': '巴南区', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 500113, 'cityEnglishName': 'Banan District'}, {'cityName': '涪陵区', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 500102, 'cityEnglishName': 'Fuling District'}, {'cityName': '永川区', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 500118, 'cityEnglishName': 'Yongchuan District'}, {'cityName': '江津区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 500116, 'cityEnglishName': 'Jiangjin District'}, {'cityName': '梁平区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 500155, 'cityEnglishName': 'Liangping District'}, {'cityName': '高新区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Chongqing High-tech Zone'}, {'cityName': '黔江区', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 500114, 'cityEnglishName': 'Qianjiang Tujia and Miao Autonomous County'}, {'cityName': '城口县', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 500229, 'cityEnglishName': 'Chengkou County'}, {'cityName': '彭水县', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 500243, 'cityEnglishName': 'Pengshui Miao and Tujia Autonomous County'}, {'cityName': '武隆区', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 500156, 'cityEnglishName': 'Wulong District'}, {'cityName': '秀山县', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 500241, 'cityEnglishName': 'Xiushan Tujia and Miao Autonomous County'}, {'cityName': '酉阳县', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Youyang Tujia and Miao Autonomous County'}, {'cityName': '万盛经开区', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Wansheng District'}]",暂无,579,Asia,亚洲,China,中国,570,3,6,500000,Chongqing,重庆市,重庆,1,1585440852251,0.0104,0.9845
暂无,暂无,31,Europe,欧洲,暂无,科索沃,0,30,1,0,暂无,科索沃,科索沃,0,1585040981468,0.0323,0.0
"[{'cityName': '海口', 'currentConfirmedCount': 1, 'confirmedCount': 39, 'suspectedCount': 0, 'curedCount': 38, 'deadCount': 0, 'locationId': 460100, 'cityEnglishName': 'Haikou'}, {'cityName': '儋州', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 1, 'locationId': 460400, 'cityEnglishName': 'Danzhou'}, {'cityName': '万宁', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 469006, 'cityEnglishName': 'Wanning'}, {'cityName': '澄迈', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 1, 'locationId': 469023, 'cityEnglishName': 'Chengmai County'}, {'cityName': '昌江', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 469026, 'cityEnglishName': 'Changjiang Li Autonomous County'}, {'cityName': '琼海', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 1, 'locationId': 469002, 'cityEnglishName': 'Qionghai'}, {'cityName': '临高', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 469024, 'cityEnglishName': 'Lingao County'}, {'cityName': '陵水', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 469028, 'cityEnglishName': 'Lingshui Li Autonomous County'}, {'cityName': '定安', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 1, 'locationId': 469021, 'cityEnglishName': ""Ding'an County""}, {'cityName': '文昌', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 469005, 'cityEnglishName': 'Wenchang'}, {'cityName': '东方', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 1, 'locationId': 469007, 'cityEnglishName': 'Dongfang'}, {'cityName': '保亭', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 469029, 'cityEnglishName': 'Baoting Li and Miao Autonomous County'}, {'cityName': '乐东', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 469027, 'cityEnglishName': 'Ledong Li Autonomous County'}, {'cityName': '琼中', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 469030, 'cityEnglishName': 'Qiongzhong Li and Miao Autonomous County'}, {'cityName': '三亚', 'currentConfirmedCount': -1, 'confirmedCount': 54, 'suspectedCount': 0, 'curedCount': 54, 'deadCount': 1, 'locationId': 460200, 'cityEnglishName': 'Sanya'}]",暂无,168,Asia,亚洲,China,中国,162,0,6,460000,Hainan,海南省,海南,0,1585023554280,0.0357,0.9643
暂无,暂无,3,North America,北美洲,Saint Barthelemy,圣巴泰勒米,0,3,0,0,Saint Barthelemy,圣巴泰勒米,圣巴泰勒米,0,1584504675953,0.0,0.0
"[{'cityName': '贵阳', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 35, 'deadCount': 1, 'locationId': 520100, 'cityEnglishName': 'Guiyang'}, {'cityName': '遵义', 'currentConfirmedCount': 0, 'confirmedCount': 32, 'suspectedCount': 0, 'curedCount': 32, 'deadCount': 0, 'locationId': 520300, 'cityEnglishName': 'Zunyi'}, {'cityName': '毕节', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 520500, 'cityEnglishName': 'Bijie'}, {'cityName': '黔南州', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 522700, 'cityEnglishName': 'Qiannan'}, {'cityName': '六盘水', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 1, 'locationId': 520200, 'cityEnglishName': 'Liupanshui'}, {'cityName': '铜仁', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 520600, 'cityEnglishName': 'Tongren'}, {'cityName': '黔东南州', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 522600, 'cityEnglishName': 'Qiandongnan'}, {'cityName': '安顺', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 520400, 'cityEnglishName': 'Anshun'}, {'cityName': '黔西南州', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 522300, 'cityEnglishName': 'Qianxinan'}]",3月17日贵阳市新增1例境外输入无症状感染者,146,Asia,亚洲,China,中国,144,0,2,520000,Guizhou,贵州省,贵州,0,1584495463374,0.0137,0.9863
暂无,暂无,6,Africa,非洲,Reunion Island,留尼汪,0,6,0,0,Reunion Island,留尼汪,留尼汪,0,1584424710913,0.0,0.0
"[{'cityName': '银川', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 36, 'deadCount': 0, 'locationId': 640100, 'cityEnglishName': 'Yinchuan'}, {'cityName': '吴忠', 'currentConfirmedCount': 0, 'confirmedCount': 28, 'suspectedCount': 0, 'curedCount': 28, 'deadCount': 0, 'locationId': 640300, 'cityEnglishName': 'Wuzhong'}, {'cityName': '固原', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 640400, 'cityEnglishName': 'Guyuan'}, {'cityName': '中卫', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 640500, 'cityEnglishName': 'Zhongwei'}, {'cityName': '宁东', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Ningdong County'}, {'cityName': '石嘴山', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 640200, 'cityEnglishName': 'Shizuishan'}]",暂无,75,Asia,亚洲,China,中国,75,0,0,640000,Ningxia,宁夏回族自治区,宁夏,0,1584348425867,0.0,1.0
暂无,暂无,21,Others,其他,Grand Princess,至尊公主邮轮,0,21,0,0,Grand Princess,至尊公主邮轮,至尊公主邮轮,0,1583727001577,0.0,0.0
"[{'cityName': '乌鲁木齐', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 650100, 'cityEnglishName': 'Urumqi'}, {'cityName': '伊犁州', 'currentConfirmedCount': 0, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 18, 'deadCount': 0, 'locationId': 654000, 'cityEnglishName': 'Yili'}, {'cityName': '兵团第四师', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 1, 'locationId': 0, 'cityEnglishName': 'Xinjiang Production and Construction Corps 4th Division'}, {'cityName': '兵团第八师石河子市', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 1, 'locationId': 0, 'cityEnglishName': 'Shihezi, Xinjiang Production and Construction Corps 8th Division'}, {'cityName': '兵团第九师', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 1, 'locationId': 0, 'cityEnglishName': 'Xinjiang Production and Construction Corps 9th Division'}, {'cityName': '昌吉州', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Changji'}, {'cityName': '吐鲁番市', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 650400, 'cityEnglishName': 'Turpan'}, {'cityName': '巴州', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 511902, 'cityEnglishName': 'Bayingolin Mongol Autonomous Prefecture'}, {'cityName': '兵团第十二师', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Xinjiang Production and Construction Corps 12th Division'}, {'cityName': '兵团第六师五家渠市', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Wujiaqu, Xinjiang Production and Construction Corps 5th Division'}, {'cityName': '兵团第七师', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Xinjiang Production and Construction Corps 7th Division'}, {'cityName': '阿克苏地区', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 652900, 'cityEnglishName': 'Akesu'}]",暂无,76,Asia,亚洲,China,中国,73,0,3,650000,Xinjiang,新疆维吾尔自治区,新疆,0,1583645462507,0.0395,0.9605
暂无,暂无,20,Europe,欧洲,United Kingdom of Great Britain and Ireland,大不列颠及北爱尔兰联合王国,8,12,0,0,United Kingdom of Great Britain and Ireland,大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,0,1582960272252,0.0,0.4
暂无,暂无,20,Europe,欧洲,United Kingdom,英国（含北爱尔兰）,8,12,0,0,United Kingdom,英国（含北爱尔兰）,英国（含北爱尔兰）,0,1582952928516,0.0,0.4
暂无,暂无,1,Europe,欧洲,Northern Ireland,北爱尔兰,0,1,0,0,Northern Ireland,北爱尔兰,北爱尔兰,0,1582864428698,0.0,0.0
"[{'cityName': '西宁', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 0, 'locationId': 630100, 'cityEnglishName': 'Xining'}, {'cityName': '海北州', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 632200, 'cityEnglishName': 'Haibei'}]",暂无,18,Asia,亚洲,China,中国,18,0,0,630000,Qinghai,青海省,青海,0,1582456742938,0.0,1.0
"[{'cityName': '拉萨', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 540100, 'cityEnglishName': 'Lhasa'}]",暂无,1,Asia,亚洲,China,中国,1,0,0,540000,Xizang,西藏自治区,西藏,0,1582456742938,0.0,1.0
