cities,comment,confirmedCount,continentEnglishName,continentName,countryEnglishName,countryName,curedCount,currentConfirmedCount,deadCount,locationId,provinceEnglishName,provinceName,provinceShortName,suspectedCount,updateTime,deadRate,curedRate
"[{'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 47, 'suspectedCount': 0, 'curedCount': 47, 'deadCount': 0, 'locationId': 0}, {'cityName': '兰州', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 34, 'deadCount': 2, 'locationId': 620100, 'cityEnglishName': 'Lanzhou'}, {'cityName': '天水', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 620500, 'cityEnglishName': 'Tianshui'}, {'cityName': '平凉', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 620800, 'cityEnglishName': 'Pingliang'}, {'cityName': '定西', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 621100, 'cityEnglishName': 'Dingxi'}, {'cityName': '甘南', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 623000, 'cityEnglishName': 'Gannan'}, {'cityName': '白银', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 620400, 'cityEnglishName': 'Baiyin'}, {'cityName': '陇南', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 621200, 'cityEnglishName': 'Longnan'}, {'cityName': '庆阳', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 621000, 'cityEnglishName': 'Qingyang'}, {'cityName': '临夏', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 622900, 'cityEnglishName': 'Linxia'}, {'cityName': '张掖', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 620700, 'cityEnglishName': 'Zhangye'}, {'cityName': '金昌', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 620300, 'cityEnglishName': 'Jinchang'}, {'cityName': '省级（湖北输入）', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0}]",暂无,139,Asia,亚洲,China,中国,137,0,2,620000,Gansu,甘肃省,甘肃,0,1587044654910,0.0144,0.9856
"[{'cityName': '信阳', 'currentConfirmedCount': 0, 'confirmedCount': 274, 'suspectedCount': 0, 'curedCount': 272, 'deadCount': 2, 'locationId': 411500, 'cityEnglishName': 'Xinyang'}, {'cityName': '郑州', 'currentConfirmedCount': 0, 'confirmedCount': 157, 'suspectedCount': 0, 'curedCount': 152, 'deadCount': 5, 'locationId': 410100, 'cityEnglishName': 'Zhengzhou'}, {'cityName': '南阳', 'currentConfirmedCount': 0, 'confirmedCount': 156, 'suspectedCount': 0, 'curedCount': 153, 'deadCount': 3, 'locationId': 411300, 'cityEnglishName': 'Nanyang'}, {'cityName': '驻马店', 'currentConfirmedCount': 0, 'confirmedCount': 139, 'suspectedCount': 0, 'curedCount': 139, 'deadCount': 0, 'locationId': 411700, 'cityEnglishName': 'Zhumadian'}, {'cityName': '商丘', 'currentConfirmedCount': 0, 'confirmedCount': 91, 'suspectedCount': 0, 'curedCount': 88, 'deadCount': 3, 'locationId': 411400, 'cityEnglishName': 'Shangqiu'}, {'cityName': '周口', 'currentConfirmedCount': 0, 'confirmedCount': 76, 'suspectedCount': 0, 'curedCount': 75, 'deadCount': 1, 'locationId': 411600, 'cityEnglishName': 'Zhoukou'}, {'cityName': '平顶山', 'currentConfirmedCount': 0, 'confirmedCount': 58, 'suspectedCount': 0, 'curedCount': 57, 'deadCount': 1, 'locationId': 410400, 'cityEnglishName': 'Pingdingshan'}, {'cityName': '新乡', 'currentConfirmedCount': 0, 'confirmedCount': 57, 'suspectedCount': 0, 'curedCount': 54, 'deadCount': 3, 'locationId': 410700, 'cityEnglishName': 'Xinxiang'}, {'cityName': '安阳', 'currentConfirmedCount': 0, 'confirmedCount': 53, 'suspectedCount': 0, 'curedCount': 53, 'deadCount': 0, 'locationId': 410500, 'cityEnglishName': 'Anyang'}, {'cityName': '许昌', 'currentConfirmedCount': 0, 'confirmedCount': 39, 'suspectedCount': 0, 'curedCount': 38, 'deadCount': 1, 'locationId': 411000, 'cityEnglishName': 'Xuchang'}, {'cityName': '漯河', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 36, 'deadCount': 0, 'locationId': 411100, 'cityEnglishName': 'Luohe'}, {'cityName': '焦作', 'currentConfirmedCount': 0, 'confirmedCount': 32, 'suspectedCount': 0, 'curedCount': 31, 'deadCount': 1, 'locationId': 410800, 'cityEnglishName': 'Jiaozuo'}, {'cityName': '洛阳', 'currentConfirmedCount': 0, 'confirmedCount': 31, 'suspectedCount': 0, 'curedCount': 30, 'deadCount': 1, 'locationId': 410300, 'cityEnglishName': 'Luoyang'}, {'cityName': '开封', 'currentConfirmedCount': 0, 'confirmedCount': 26, 'suspectedCount': 0, 'curedCount': 26, 'deadCount': 0, 'locationId': 410200, 'cityEnglishName': 'Kaifeng'}, {'cityName': '鹤壁', 'currentConfirmedCount': 0, 'confirmedCount': 19, 'suspectedCount': 0, 'curedCount': 19, 'deadCount': 0, 'locationId': 410600, 'cityEnglishName': 'Hebi'}, {'cityName': '濮阳', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 410900, 'cityEnglishName': 'Puyang'}, {'cityName': '三门峡', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 1, 'locationId': 411200, 'cityEnglishName': 'Sanmenxia'}, {'cityName': '济源', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 419001, 'cityEnglishName': 'Jiyuan'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 0}]",暂无,1276,Asia,亚洲,China,中国,1254,0,22,410000,Henan,河南省,河南,0,1586825037212,0.0172,0.9828
"[{'cityName': '南昌', 'currentConfirmedCount': 0, 'confirmedCount': 230, 'suspectedCount': 0, 'curedCount': 230, 'deadCount': 0, 'locationId': 360100, 'cityEnglishName': 'Nanchang'}, {'cityName': '新余', 'currentConfirmedCount': 0, 'confirmedCount': 130, 'suspectedCount': 0, 'curedCount': 130, 'deadCount': 0, 'locationId': 360500, 'cityEnglishName': 'Xinyu'}, {'cityName': '上饶', 'currentConfirmedCount': 0, 'confirmedCount': 123, 'suspectedCount': 0, 'curedCount': 123, 'deadCount': 0, 'locationId': 361100, 'cityEnglishName': 'Shangrao'}, {'cityName': '九江', 'currentConfirmedCount': 0, 'confirmedCount': 118, 'suspectedCount': 0, 'curedCount': 118, 'deadCount': 0, 'locationId': 360400, 'cityEnglishName': 'Jiujiang'}, {'cityName': '宜春', 'currentConfirmedCount': 0, 'confirmedCount': 106, 'suspectedCount': 0, 'curedCount': 106, 'deadCount': 0, 'locationId': 360900, 'cityEnglishName': 'Yichun'}, {'cityName': '赣州', 'currentConfirmedCount': 0, 'confirmedCount': 76, 'suspectedCount': 0, 'curedCount': 75, 'deadCount': 1, 'locationId': 360700, 'cityEnglishName': 'Ganzhou'}, {'cityName': '抚州', 'currentConfirmedCount': 0, 'confirmedCount': 72, 'suspectedCount': 0, 'curedCount': 72, 'deadCount': 0, 'locationId': 361000, 'cityEnglishName': 'Fuzhou'}, {'cityName': '萍乡', 'currentConfirmedCount': 0, 'confirmedCount': 33, 'suspectedCount': 0, 'curedCount': 33, 'deadCount': 0, 'locationId': 360300, 'cityEnglishName': 'Pingxiang'}, {'cityName': '吉安', 'currentConfirmedCount': 0, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 0, 'locationId': 360800, 'cityEnglishName': ""Ji'an""}, {'cityName': '鹰潭', 'currentConfirmedCount': 0, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 18, 'deadCount': 0, 'locationId': 360600, 'cityEnglishName': 'Yingtan'}, {'cityName': '景德镇', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 360200, 'cityEnglishName': 'Jingdezhen'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 0}, {'cityName': '赣江新区', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Ganjiang New District'}]",暂无,937,Asia,亚洲,China,中国,936,0,1,360000,Jiangxi,江西省,江西,0,1586481762850,0.0011,0.9989
"[{'cityName': '南宁', 'currentConfirmedCount': 0, 'confirmedCount': 55, 'suspectedCount': 0, 'curedCount': 55, 'deadCount': 0, 'locationId': 450100, 'cityEnglishName': 'Nanning'}, {'cityName': '北海', 'currentConfirmedCount': 0, 'confirmedCount': 44, 'suspectedCount': 0, 'curedCount': 43, 'deadCount': 1, 'locationId': 450500, 'cityEnglishName': 'Beihai'}, {'cityName': '桂林', 'currentConfirmedCount': 0, 'confirmedCount': 32, 'suspectedCount': 0, 'curedCount': 32, 'deadCount': 0, 'locationId': 450300, 'cityEnglishName': 'Guilin'}, {'cityName': '河池', 'currentConfirmedCount': 0, 'confirmedCount': 28, 'suspectedCount': 0, 'curedCount': 27, 'deadCount': 1, 'locationId': 451200, 'cityEnglishName': 'Hechi'}, {'cityName': '柳州', 'currentConfirmedCount': 0, 'confirmedCount': 24, 'suspectedCount': 0, 'curedCount': 24, 'deadCount': 0, 'locationId': 450200, 'cityEnglishName': 'Liuzhou'}, {'cityName': '防城港', 'currentConfirmedCount': 0, 'confirmedCount': 19, 'suspectedCount': 0, 'curedCount': 19, 'deadCount': 0, 'locationId': 450600, 'cityEnglishName': 'Fangchenggang'}, {'cityName': '玉林', 'currentConfirmedCount': 0, 'confirmedCount': 11, 'suspectedCount': 0, 'curedCount': 11, 'deadCount': 0, 'locationId': 450900, 'cityEnglishName': 'Yulin'}, {'cityName': '来宾', 'currentConfirmedCount': 0, 'confirmedCount': 11, 'suspectedCount': 0, 'curedCount': 11, 'deadCount': 0, 'locationId': 451300, 'cityEnglishName': 'Laibin'}, {'cityName': '钦州', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 450700, 'cityEnglishName': 'Qinzhou'}, {'cityName': '贵港', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 450800, 'cityEnglishName': 'Guigang'}, {'cityName': '梧州', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 450400, 'cityEnglishName': 'Wuzhou'}, {'cityName': '贺州', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 451100, 'cityEnglishName': 'Hezhou'}, {'cityName': '百色', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 451000, 'cityEnglishName': 'Baise'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 0}]",暂无,254,Asia,亚洲,China,中国,252,0,2,450000,Guangxi,广西壮族自治区,广西,0,1585786562474,0.0079,0.9921
暂无,暂无,31,Europe,欧洲,暂无,科索沃,0,30,1,0,暂无,科索沃,科索沃,0,1585040981468,0.0323,0.0
"[{'cityName': '海口', 'currentConfirmedCount': 1, 'confirmedCount': 39, 'suspectedCount': 0, 'curedCount': 38, 'deadCount': 0, 'locationId': 460100, 'cityEnglishName': 'Haikou'}, {'cityName': '儋州', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 1, 'locationId': 460400, 'cityEnglishName': 'Danzhou'}, {'cityName': '万宁', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 469006, 'cityEnglishName': 'Wanning'}, {'cityName': '澄迈', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 1, 'locationId': 469023, 'cityEnglishName': 'Chengmai County'}, {'cityName': '昌江', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 469026, 'cityEnglishName': 'Changjiang Li Autonomous County'}, {'cityName': '琼海', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 1, 'locationId': 469002, 'cityEnglishName': 'Qionghai'}, {'cityName': '临高', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 469024, 'cityEnglishName': 'Lingao County'}, {'cityName': '陵水', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 469028, 'cityEnglishName': 'Lingshui Li Autonomous County'}, {'cityName': '定安', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 1, 'locationId': 469021, 'cityEnglishName': ""Ding'an County""}, {'cityName': '文昌', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 469005, 'cityEnglishName': 'Wenchang'}, {'cityName': '东方', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 1, 'locationId': 469007, 'cityEnglishName': 'Dongfang'}, {'cityName': '保亭', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 469029, 'cityEnglishName': 'Baoting Li and Miao Autonomous County'}, {'cityName': '乐东', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 469027, 'cityEnglishName': 'Ledong Li Autonomous County'}, {'cityName': '琼中', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 469030, 'cityEnglishName': 'Qiongzhong Li and Miao Autonomous County'}, {'cityName': '三亚', 'currentConfirmedCount': -1, 'confirmedCount': 54, 'suspectedCount': 0, 'curedCount': 54, 'deadCount': 1, 'locationId': 460200, 'cityEnglishName': 'Sanya'}]",暂无,168,Asia,亚洲,China,中国,162,0,6,460000,Hainan,海南省,海南,0,1585023554280,0.0357,0.9643
暂无,暂无,3,North America,北美洲,Saint Barthelemy,圣巴泰勒米,0,3,0,0,Saint Barthelemy,圣巴泰勒米,圣巴泰勒米,0,1584504675953,0.0,0.0
暂无,暂无,6,Africa,非洲,Reunion Island,留尼汪,0,6,0,0,Reunion Island,留尼汪,留尼汪,0,1584424710913,0.0,0.0
"[{'cityName': '银川', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 36, 'deadCount': 0, 'locationId': 640100, 'cityEnglishName': 'Yinchuan'}, {'cityName': '吴忠', 'currentConfirmedCount': 0, 'confirmedCount': 28, 'suspectedCount': 0, 'curedCount': 28, 'deadCount': 0, 'locationId': 640300, 'cityEnglishName': 'Wuzhong'}, {'cityName': '固原', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 640400, 'cityEnglishName': 'Guyuan'}, {'cityName': '中卫', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 640500, 'cityEnglishName': 'Zhongwei'}, {'cityName': '宁东', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Ningdong County'}, {'cityName': '石嘴山', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 640200, 'cityEnglishName': 'Shizuishan'}]",暂无,75,Asia,亚洲,China,中国,75,0,0,640000,Ningxia,宁夏回族自治区,宁夏,0,1584348425867,0.0,1.0
暂无,暂无,21,Others,其他,Grand Princess,至尊公主邮轮,0,21,0,0,Grand Princess,至尊公主邮轮,至尊公主邮轮,0,1583727001577,0.0,0.0
"[{'cityName': '乌鲁木齐', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 650100, 'cityEnglishName': 'Urumqi'}, {'cityName': '伊犁州', 'currentConfirmedCount': 0, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 18, 'deadCount': 0, 'locationId': 654000, 'cityEnglishName': 'Yili'}, {'cityName': '兵团第四师', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 1, 'locationId': 0, 'cityEnglishName': 'Xinjiang Production and Construction Corps 4th Division'}, {'cityName': '兵团第八师石河子市', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 1, 'locationId': 0, 'cityEnglishName': 'Shihezi, Xinjiang Production and Construction Corps 8th Division'}, {'cityName': '兵团第九师', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 1, 'locationId': 0, 'cityEnglishName': 'Xinjiang Production and Construction Corps 9th Division'}, {'cityName': '昌吉州', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Changji'}, {'cityName': '吐鲁番市', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 650400, 'cityEnglishName': 'Turpan'}, {'cityName': '巴州', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 511902, 'cityEnglishName': 'Bayingolin Mongol Autonomous Prefecture'}, {'cityName': '兵团第十二师', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Xinjiang Production and Construction Corps 12th Division'}, {'cityName': '兵团第六师五家渠市', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Wujiaqu, Xinjiang Production and Construction Corps 5th Division'}, {'cityName': '兵团第七师', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Xinjiang Production and Construction Corps 7th Division'}, {'cityName': '阿克苏地区', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 652900, 'cityEnglishName': 'Akesu'}]",暂无,76,Asia,亚洲,China,中国,73,0,3,650000,Xinjiang,新疆维吾尔自治区,新疆,0,1583645462507,0.0395,0.9605
暂无,暂无,20,Europe,欧洲,United Kingdom of Great Britain and Ireland,大不列颠及北爱尔兰联合王国,8,12,0,0,United Kingdom of Great Britain and Ireland,大不列颠及北爱尔兰联合王国,大不列颠及北爱尔兰联合王国,0,1582960272252,0.0,0.4
暂无,暂无,20,Europe,欧洲,United Kingdom,英国（含北爱尔兰）,8,12,0,0,United Kingdom,英国（含北爱尔兰）,英国（含北爱尔兰）,0,1582952928516,0.0,0.4
暂无,暂无,1,Europe,欧洲,Northern Ireland,北爱尔兰,0,1,0,0,Northern Ireland,北爱尔兰,北爱尔兰,0,1582864428698,0.0,0.0
"[{'cityName': '拉萨', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 540100, 'cityEnglishName': 'Lhasa'}]",暂无,1,Asia,亚洲,China,中国,1,0,0,540000,Xizang,西藏自治区,西藏,0,1582456742938,0.0,1.0
"[{'cityName': '西宁', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 0, 'locationId': 630100, 'cityEnglishName': 'Xining'}, {'cityName': '海北州', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 632200, 'cityEnglishName': 'Haibei'}]",暂无,18,Asia,亚洲,China,中国,18,0,0,630000,Qinghai,青海省,青海,0,1582456742938,0.0,1.0
